Id,y
59090,1.738645330525319
59091,1.9275100592381968
59092,1.7849767980061544
59093,1.9337218643756415
59094,1.877848039827248
59095,2.121278522383856
59096,1.4398733328482316
59097,1.9066352116076053
59098,1.8878819102991051
59099,1.511873296218746
59100,2.281491518365203
59101,2.2232438886677106
59102,2.606731297747362
59103,1.6740328395739419
59104,1.5318119865201778
59105,1.6594938595332858
59106,1.7894517517490205
59107,1.5580102875733588
59108,1.4180464964643718
59109,2.05566860022568
59110,2.093779785325342
59111,2.3805338343361786
59112,1.6085157905933265
59113,2.175738842716061
59114,1.6842336748501587
59115,1.5859774958388404
59116,1.843795734082946
59117,1.8009078448999425
59118,2.2021509615943176
59119,1.5987190815420722
59120,1.733251806081166
59121,1.8362026020751596
59122,1.5191609180039127
59123,1.735537691212265
59124,1.8884475848921434
59125,1.3793825007183806
59126,2.0508823945251793
59127,2.067868337633663
59128,2.0125623336172844
59129,1.8511307677627435
59130,1.925423076634214
59131,2.1777195531284015
59132,1.5938249665632722
59133,1.813688595523605
59134,2.011215630345551
59135,2.0102426801030076
59136,2.141505191556242
59137,2.2200073966911433
59138,1.9116418631082355
59139,1.948500535245707
59140,1.596200937275007
59141,2.2873223377282836
59142,1.6855782779890136
59143,1.9809395506901755
59144,1.6028387477155999
59145,1.7565354796685693
59146,1.1610577454274411
59147,1.9173423854373595
59148,2.0734479289233305
59149,1.8188477425389382
59150,2.100275703764018
59151,1.744799081902677
59152,2.0964302921330438
59153,1.852475619002143
59154,1.676493477135875
59155,2.2803352491693447
59156,1.6845690035242837
59157,1.2868850937641172
59158,1.6760593640326595
59159,2.3485566022162927
59160,1.922892801059981
59161,1.8434826644177762
59162,1.8266112770660583
59163,2.337687581707481
59164,1.593154211294952
59165,1.765705628702805
59166,1.8286235282124736
59167,1.6053690351512673
59168,2.1469068780288785
59169,2.31689209043655
59170,1.5071743373180242
59171,1.8606096618194843
59172,2.02851702982164
59173,1.8858809414122248
59174,1.6490382317524412
59175,1.6788010119694516
59176,1.6735418625656209
59177,1.6902773835838802
59178,1.9600945403217938
59179,1.920248975352386
59180,1.823859870679506
59181,1.6348459235445092
59182,1.3820661368529659
59183,2.3716614206532753
59184,2.0821058491731192
59185,1.3221129647852043
59186,1.315616026763029
59187,1.4657506653676093
59188,1.8903502929591682
59189,1.5504772705927619
59190,2.388779927136378
59191,1.5621651082153405
59192,1.884390220451225
59193,1.8750103710733086
59194,2.3350119395326456
59195,1.158162613521192
59196,1.6384641465938259
59197,1.9363169217540896
59198,1.8737138679240366
59199,1.7889985571593714
59200,2.5423121053549274
59201,1.7591608228220759
59202,2.2704305102645734
59203,1.9833926246037614
59204,2.2095807394684934
59205,2.0799179123818927
59206,2.2601579732430044
59207,1.3206372031745408
59208,1.6008392428395455
59209,2.0699051168492515
59210,2.2822753909351614
59211,1.6996403622762775
59212,1.4857211880867376
59213,1.7640045106172213
59214,1.7268559722898926
59215,1.7172148990634861
59216,2.159145153874557
59217,2.307674652001518
59218,1.4363698631402602
59219,2.0377834486132804
59220,1.4689838184667998
59221,1.6150849947234742
59222,2.0305782435672852
59223,1.8283739711171503
59224,1.7110275012764746
59225,1.9900862500748424
59226,1.6546220252017037
59227,1.7472150743404429
59228,2.0651798939548307
59229,1.3699362184633808
59230,1.291299165331624
59231,1.8452416181316447
59232,1.7398755180762864
59233,2.2822481033578605
59234,1.2832706789737771
59235,1.8109117394016545
59236,1.8003573509015198
59237,1.7478281120014514
59238,1.7911402359549307
59239,1.6188458636562424
59240,1.9764786055089
59241,1.3809580612958792
59242,2.452670597088348
59243,2.1090109107590687
59244,2.0246021862731807
59245,2.3506316254835955
59246,1.8305199275046506
59247,2.3353720495804318
59248,2.124659686566826
59249,1.8503447009063754
59250,1.85010847203072
59251,1.5650430920868308
59252,1.8211315194252529
59253,2.1286425038085293
59254,1.448114771386586
59255,2.250544924183105
59256,2.2015549289978193
59257,1.6771160634379245
59258,1.6496239417261926
59259,2.2408720607238872
59260,1.448280948056885
59261,2.106580867979798
59262,1.3576987855321554
59263,2.3153923412416693
59264,1.4250725485425249
59265,1.789045374924823
59266,1.5409961935504577
59267,1.1472455765510534
59268,2.0149632960858623
59269,2.5556909372657275
59270,2.2143791882594033
59271,1.606323884854851
59272,1.7495231816079482
59273,1.7949930652512638
59274,1.8974893630147749
59275,1.5980639917470243
59276,1.9977587952470337
59277,2.2481875819408845
59278,2.439249999348452
59279,1.8939165887690979
59280,2.2222643133378255
59281,2.29069096539445
59282,1.54632616065716
59283,1.809387724895156
59284,1.324969126313984
59285,1.6234039020311277
59286,2.0113376228747177
59287,1.9758383005674416
59288,1.8549194146327577
59289,1.7450929695251252
59290,1.9191259433850778
59291,1.692614540245898
59292,2.1339333349013545
59293,1.545667082492447
59294,1.8105863180614388
59295,1.6905573502699611
59296,1.5083499389823602
59297,1.6665168477583379
59298,1.5293136172003234
59299,1.4435699996261384
59300,2.4100967045379487
59301,1.2423039727481013
59302,1.8022005019898102
59303,1.7711112300704848
59304,2.003641499813162
59305,1.7870224054738122
59306,2.130742733137583
59307,1.715789725377269
59308,2.6257201971980044
59309,2.2294352818630174
59310,1.6381531739385622
59311,1.835034933447353
59312,1.8273328584863369
59313,2.0321133500441655
59314,2.0235365161157715
59315,1.9664194745484225
59316,1.8049581105150967
59317,1.8097265884123734
59318,1.8971245354842714
59319,1.9496495292303861
59320,1.5726596883225472
59321,1.9868475982682572
59322,1.6677839470653124
59323,1.5929349500887504
59324,1.8052362804090065
59325,1.4908221797357104
59326,1.5803711338823243
59327,1.7999615564995692
59328,1.5944425373400093
59329,1.9993820596777323
59330,2.550093021069334
59331,1.7299644987087053
59332,2.1539463269935393
59333,1.6463896135143679
59334,1.819667398744409
59335,2.3325835385166074
59336,2.24019516148679
59337,1.7555542032371467
59338,1.3891744840335374
59339,2.070158680065343
59340,1.7125528475353797
59341,1.8103573273106557
59342,1.4954422671964354
59343,1.7713915835813978
59344,1.9091712507835092
59345,1.8759494998377013
59346,1.949989469716594
59347,2.044326603238181
59348,1.7555223087295868
59349,1.7889077932039155
59350,2.0600473646209445
59351,1.4717697160014147
59352,2.1414175234518797
59353,1.3533499078023188
59354,1.6748009554617336
59355,1.8316028396965245
59356,2.076180058746921
59357,1.642645681711012
59358,1.5371526203881918
59359,1.2899277554239847
59360,1.8811811667546192
59361,1.6840476855029012
59362,1.247769613991204
59363,2.2690189335478115
59364,1.6000423313054069
59365,1.9974327366347526
59366,1.28028502345438
59367,2.062105193064783
59368,2.0911823853152227
59369,2.2341534529382354
59370,2.2239366800481988
59371,1.8480505532513511
59372,1.7972308866064726
59373,2.012491493731498
59374,1.5455959101908925
59375,2.0869480698816574
59376,2.291541444579665
59377,1.4814694143444793
59378,2.0623295469363896
59379,1.8345494110653782
59380,2.125545002589696
59381,1.6807087473601432
59382,1.6137528534417576
59383,2.542948183770422
59384,1.90828666049334
59385,2.219623389665286
59386,1.9177785307058137
59387,2.268989806101847
59388,2.022660723334329
59389,2.1861126292028312
59390,1.5543889336019006
59391,1.5017985260764433
59392,2.1737327923497265
59393,1.6715753580316997
59394,1.8206502147758634
59395,2.0507981231322066
59396,2.396874462839437
59397,1.7560433266275672
59398,1.1031353239105384
59399,1.3949085106789245
59400,2.241205346418994
59401,1.7021613879837862
59402,1.7145023642319148
59403,2.1333298641764515
59404,2.5537601725687415
59405,2.096079744124891
59406,1.6172538176705569
59407,1.7542374951425947
59408,1.475429416010161
59409,2.2371697445128964
59410,1.4517656744016056
59411,1.727224149738075
59412,1.8208745628947853
59413,1.5174512034435068
59414,2.035243874735483
59415,2.407586189780168
59416,1.6976795927525625
59417,1.6981874094593152
59418,1.7268597812926996
59419,1.8943890269795292
59420,1.5841913719347591
59421,2.0430146928538013
59422,1.6912969468804109
59423,2.323145113840484
59424,1.68565572866541
59425,1.209236615749627
59426,1.786993547107048
59427,2.0151296216039682
59428,1.868165217416205
59429,1.4810222067721046
59430,1.753447723189836
59431,2.2426705396765856
59432,1.995113951988615
59433,1.1664855433636525
59434,1.6337894741054027
59435,1.6426582740487854
59436,2.136719319854642
59437,1.474727330706381
59438,1.4993798854572948
59439,1.70476168515136
59440,1.5996206161473525
59441,1.7209090454674358
59442,1.8443058174084874
59443,2.4311028267403523
59444,1.734951628692337
59445,1.994387368151724
59446,1.597091516874087
59447,2.34061547699895
59448,2.4105818080080352
59449,1.8707427267046612
59450,2.3425825660649067
59451,2.144545950521161
59452,1.724513045266697
59453,1.8693503900143238
59454,2.37527718127696
59455,1.9206330430843033
59456,1.866885267326408
59457,2.191797614531396
59458,1.7730771966326175
59459,1.682689009175213
59460,2.185164248699019
59461,2.189339282064638
59462,1.9748411114871929
59463,1.2298544428176172
59464,2.1510936240886847
59465,1.598202598763137
59466,2.2856271514173874
59467,1.704565682050343
59468,2.2895415612227707
59469,1.7003696303396292
59470,2.4041877680552886
59471,2.229461016454249
59472,2.0171627141638435
59473,1.615175992478242
59474,1.6878979001002152
59475,2.164508958952112
59476,1.8651358968525837
59477,1.621980998102111
59478,1.961607696168913
59479,1.7924732282871316
59480,1.6889436297283815
59481,1.6092156390480596
59482,2.1683047356336145
59483,1.6836868558726574
59484,2.0009459013426056
59485,1.994615202020972
59486,2.0092428140204555
59487,1.6242932167892006
59488,1.9143842069744053
59489,1.5565908212260173
59490,1.8661389697045747
59491,1.6167194861498562
59492,1.5028353032053405
59493,1.9365660597138397
59494,1.5353396463415665
59495,1.3558798288743277
59496,1.5769620104599724
59497,2.187201401450877
59498,2.1578881240289354
59499,2.071036124927184
59500,1.5018917216379042
59501,1.7758273028457277
59502,1.5320734663134181
59503,1.5995767856944512
59504,1.6580350288908825
59505,2.2861325649646838
59506,1.357030770348345
59507,1.8969542594749527
59508,2.4037290910514884
59509,1.9377071220656052
59510,1.9233100292965237
59511,1.8753814397210817
59512,2.030939063423979
59513,1.465993258431296
59514,1.7909384249811704
59515,1.5861459008704837
59516,1.591957032273985
59517,2.492058503532725
59518,1.8438169965796862
59519,2.0169490823066547
59520,2.1135093252785806
59521,2.155255985252474
59522,2.0572175594959
59523,1.88082296483983
59524,2.223194055927629
59525,1.8655536017692778
59526,1.7745453071393733
59527,1.6077937975888843
59528,1.7163873222379338
59529,1.4377598858353235
59530,1.4869827642774638
59531,1.978187767221375
59532,1.9286806551636486
59533,1.971448762018511
59534,2.29189205793509
59535,1.6370293520183274
59536,1.6396312875377608
59537,2.1141632214466286
59538,1.3277783148595939
59539,1.43441267883897
59540,1.9826099389096563
59541,1.3675655325283547
59542,1.904346354449332
59543,1.680096558096856
59544,2.1327921377966406
59545,1.661788229593549
59546,1.776980071836006
59547,1.4075194922184364
59548,1.9188568305544056
59549,1.775615561553078
59550,1.9042250000455723
59551,2.53398872850881
59552,1.839569093748585
59553,1.8980500704409056
59554,2.064596510598894
59555,2.378847220513039
59556,1.7858788038176439
59557,1.8624607500035504
59558,1.958132674719245
59559,2.063983882725495
59560,1.5206578563086213
59561,2.087635929299025
59562,1.3482186879548994
59563,2.176203558058975
59564,2.1296383325389994
59565,1.397171673826263
59566,1.4472872949710704
59567,2.071487218777137
59568,1.7837288987030169
59569,1.9466127182393023
59570,1.998262842315198
59571,1.2097641079378483
59572,2.1206923506232114
59573,1.5792901854009456
59574,1.6107175601089199
59575,1.8184306786578208
59576,2.1594107685177084
59577,1.6149384218880858
59578,1.5873821853605468
59579,1.5622638705239331
59580,1.5586300835175817
59581,1.286314385083379
59582,2.2068592147551804
59583,1.4671404186799855
59584,1.3977177172388378
59585,2.348272956531802
59586,1.844897944779921
59587,2.3107073912279565
59588,1.7377795849308701
59589,2.160409590682134
59590,2.2612260105040156
59591,1.7082715900951873
59592,1.4340148999071363
59593,2.570971258223542
59594,2.071254298250748
59595,2.335846315717672
59596,2.027180116028133
59597,1.585132046021772
59598,2.016690886886638
59599,2.2430486280199076
59600,2.081867907231776
59601,1.7624924120936414
59602,1.6236984218103956
59603,2.1491361824037987
59604,1.7655387056778027
59605,2.283017470327861
59606,1.6635528909066153
59607,2.0313464283546523
59608,2.246904159126533
59609,1.1270723326042362
59610,2.098682049300943
59611,1.5768226357101138
59612,1.8156315258398226
59613,2.2475607388786525
59614,2.1374519660018745
59615,0.889513333762471
59616,1.4291085385179976
59617,1.4219372681646258
59618,2.1969414413607122
59619,2.1168260749721477
59620,1.6280433319624663
59621,2.665072314000183
59622,1.7427205339776832
59623,1.6472117757692004
59624,1.3792001330427586
59625,1.4262067741948328
59626,1.6416002774756762
59627,1.5577130874882998
59628,2.0946652730365973
59629,1.498847863561168
59630,2.201806268320082
59631,2.2996748823481625
59632,1.5988009386708812
59633,2.0652257437753607
59634,1.6294478183929195
59635,2.087104257610263
59636,1.9522577558081804
59637,1.7863313559019334
59638,2.050234481385845
59639,1.808277392141652
59640,2.2394195955742844
59641,2.3244635782930367
59642,2.027413078303243
59643,2.0885596823476122
59644,2.2260162922944593
59645,1.5061100608946698
59646,2.3331993229485946
59647,1.9686352732306136
59648,2.3953897530259125
59649,2.11551951629624
59650,1.907185875830622
59651,1.6563206155171972
59652,1.5111383456822232
59653,1.3634511381278491
59654,2.3372247564623194
59655,1.9824687048364367
59656,2.20278971872223
59657,2.1740326713988534
59658,2.2601008661041493
59659,2.0239361643356246
59660,1.9661467792994984
59661,1.473231353073226
59662,2.459589058577231
59663,1.633833389333052
59664,1.8839853160915325
59665,2.1378605365274943
59666,1.5390650381204423
59667,1.7595011153101168
59668,1.9193734607167885
59669,1.781167830452424
59670,1.4602059459095518
59671,1.8392514784120086
59672,1.953053488653984
59673,2.085985343208649
59674,2.22194160776519
59675,1.6372687824991554
59676,1.443299460492958
59677,1.6577158642068826
59678,1.5646082950707108
59679,1.7517486473626773
59680,1.5839894916682722
59681,1.838382705532489
59682,1.9004015801394707
59683,2.1379374415475016
59684,1.5744459586463724
59685,1.700406020874567
59686,2.1001975592655513
59687,1.5892756605218583
59688,1.7087427385649807
59689,1.95784153231654
59690,1.4080245507580154
59691,2.4461492919157917
59692,1.7165099906018821
59693,1.4412354502516442
59694,2.345454649819893
59695,2.349112856500578
59696,2.4803549026014733
59697,1.8210997783969831
59698,1.967104863663712
59699,1.9686997975939398
59700,1.4773402472515111
59701,1.831892515766799
59702,2.327238430310756
59703,2.01197469953093
59704,1.6916809302537925
59705,1.8129129028825295
59706,1.6891337891876415
59707,1.742109571974403
59708,2.232021595975285
59709,1.6996239997028724
59710,1.6024635606385336
59711,1.5583537305142596
59712,2.172177249065314
59713,1.6427804679559768
59714,1.6045037228019652
59715,1.586946426519526
59716,1.7784021231536902
59717,1.9744203009672603
59718,1.9779082240984769
59719,1.6022507286084258
59720,2.242044933504027
